OrderID,Amount,OrderDate,CustomerID
614OS21113060555683,"560,000",2021-11-30 16:52:08,4160684
614OS21113060555683,"79,000",2021-11-30 16:52:08,4160684
614OS21113060555683,"260,000",2021-11-30 16:52:08,4160684
614OS21113060386213,"38,000",2021-11-30 16:49:09,4613102
614OS21113060386213,"690,000",2021-11-30 16:49:09,4613102
614OS21113060386213,"17,000",2021-11-30 16:49:09,4613102
614OS21113059952400,"15,000",2021-11-30 16:41:14,4607591
614OS21113059928930,"129,000",2021-11-30 16:39:10,2833366
614OS21113059848523,"82,315",2021-11-30 16:38:46,2833366
614OS21113059848523,"65,685",2021-11-30 16:38:46,2833366
614OS21113059690493,"66,286",2021-11-30 16:37:25,2833366
614OS21113059690493,"44,068",2021-11-30 16:37:25,2833366
614OS21113059690493,"28,313",2021-11-30 16:37:25,2833366
614OS21113059690493,"46,633",2021-11-30 16:37:25,2833366
614OS21113058868990,"119,000",2021-11-30 16:23:21,4653641
614OS21113058778396,"84,500",2021-11-30 16:21:05,4653641
614OS21113058778396,"99,000",2021-11-30 16:21:05,4653641
614OS21113058778396,"84,500",2021-11-30 16:21:05,4653641
614OS21113058260770,0,2021-11-30 16:12:26,1317386
614OS21113058260770,"189,000",2021-11-30 16:12:26,1317386
614OS21113058260770,"339,000",2021-11-30 16:12:26,1317386
614OS21113057222706,"285,000",2021-11-30 16:05:13,4653583
614OS21113057022766,"929,000",2021-11-30 15:53:40,4653537
614OS21113056952736,"25,000",2021-11-30 15:50:12,4653517
614OS21113056952736,"69,000",2021-11-30 15:50:12,4653517
614OS21113056952736,"89,000",2021-11-30 15:50:12,4653517
614OS21113056952736,"112,000",2021-11-30 15:50:12,4653517
614OS21113056952736,"45,000",2021-11-30 15:50:12,4653517
614OS21113053348883,0,2021-11-30 15:37:16,4653483
614OS21113053348883,"185,000",2021-11-30 15:37:16,4653483
614OS21113053348883,"84,500",2021-11-30 15:37:16,4653483
614OS21113053207773,"139,000",2021-11-30 14:48:16,15082
614OS21113051886613,"185,000",2021-11-30 14:34:40,4653321
614OS21113049265593,"265,000",2021-11-30 14:24:46,4653294
614OS21113045260910,"529,000",2021-11-30 13:41:03,4007212
614OS21113045260910,"39,000",2021-11-30 13:41:03,4007212
614OS21113045260910,"50,000",2021-11-30 13:41:03,4007212
614OS21113045260910,"59,000",2021-11-30 13:41:03,4007212
614OS21113039197460,"33,000",2021-11-30 10:54:12,4622518
614OS21113038545160,"95,000",2021-11-30 10:53:14,4622518
614OS21113038545160,"18,000",2021-11-30 10:53:14,4622518
614OS21113038545160,"99,000",2021-11-30 10:53:14,4622518
614OS21113038545160,"35,000",2021-11-30 10:53:14,4622518
614OS21113038467050,"65,000",2021-11-30 10:42:19,4622006
614OS21113038467050,"89,000",2021-11-30 10:42:19,4622006
614OS21113038467050,"549,000",2021-11-30 10:42:19,4622006
614OS21113037920503,"255,000",2021-11-30 10:32:45,4639270
614OS21113036142263,0,2021-11-30 10:04:12,4623127
614OS21113036142263,"89,000",2021-11-30 10:04:12,4623127
614OS21113036142263,"29,000",2021-11-30 10:04:12,4623127
614OS21113036142263,"205,000",2021-11-30 10:04:12,4623127
614OS21113036142263,"135,000",2021-11-30 10:04:12,4623127
614OS21113035891513,"199,000",2021-11-30 09:59:57,4652721
614OS21113034904760,"144,000",2021-11-30 09:58:09,3407258
614OS21113032205690,"329,000",2021-11-30 09:19:20,4652587
614OS21113032205690,"39,000",2021-11-30 09:19:20,4652587
614OS21113032205690,"25,000",2021-11-30 09:19:20,4652587
614OS21113032161456,"189,000",2021-11-30 08:56:41,2360088
614OS21113032161456,"32,000",2021-11-30 08:56:41,2360088
614OS21113028010713,"104,500",2021-11-30 08:55:58,2360088
614OS21113028010713,"94,500",2021-11-30 08:55:58,2360088
614OS21113028010713,"120,000",2021-11-30 08:55:58,2360088
614OS21113027356743,"285,000",2021-11-30 07:46:45,4617985
614OS21113026225303,"139,000",2021-11-30 07:35:54,4652368
614OS21113026225303,"27,000",2021-11-30 07:35:54,4652368
614OS21112968667680,"194,000",2021-11-29 19:09:33,4651987
614OS21112967741820,0,2021-11-29 19:04:25,364865
614OS21112967741820,"175,000",2021-11-29 19:04:25,364865
614OS21112966583720,"99,000",2021-11-29 18:48:59,4651076
614OS21112966446520,"195,000",2021-11-29 18:29:40,4535753
614OS21112965822580,"49,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"25,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"59,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"186,150",2021-11-29 18:27:19,3427503
614OS21112965822580,"89,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"99,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"25,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"25,000",2021-11-29 18:27:19,3427503
614OS21112965822580,"89,000",2021-11-29 18:27:19,3427503
614OS21112965775063,"530,000",2021-11-29 18:16:59,1511100
614OS21112964348780,"47,000",2021-11-29 18:16:11,1511100
614OS21112964348780,"90,000",2021-11-29 18:16:11,1511100
614OS21112964348780,"50,000",2021-11-29 18:16:11,1511100
614OS21112962759150,"99,000",2021-11-29 17:52:22,4651729
614OS21112961870976,"29,000",2021-11-29 17:25:59,4651628
614OS21112961870976,"46,000",2021-11-29 17:25:59,4651628
614OS21112961781413,"50,000",2021-11-29 17:11:08,4651562
614OS21112961781413,"99,000",2021-11-29 17:11:08,4651562
614OS21112961550333,"349,000",2021-11-29 17:09:30,4632917
614OS21112961550333,0,2021-11-29 17:09:30,4632917
614OS21112961550333,"830,000",2021-11-29 17:09:30,4632917
614OS21112961677006,"78,000",2021-11-29 17:08:55,4612853
614OS21112961677006,"69,000",2021-11-29 17:08:55,4612853
614OS21112961677006,"49,000",2021-11-29 17:08:55,4612853
614OS21112961677006,"45,000",2021-11-29 17:08:55,4612853
614OS21112961520193,"41,000",2021-11-29 17:05:50,15082
614OS21112961520193,"59,000",2021-11-29 17:05:50,15082
614OS21112961317990,"349,000",2021-11-29 17:03:22,4619642
614OS21112961317990,0,2021-11-29 17:03:22,4619642
614OS21112961134960,"300,000",2021-11-29 17:01:58,4104165
614OS21112961056566,"185,000",2021-11-29 16:58:55,4613238
614OS21112961056566,0,2021-11-29 16:58:55,4613238
614OS21112960981333,"84,500",2021-11-29 16:57:29,4651517
614OS21112960824753,0,2021-11-29 16:55:12,4650647
614OS21112960824753,"1,620,000",2021-11-29 16:55:12,4650647
614OS21112960224706,"99,000",2021-11-29 16:44:39,4651463
614OS21112959982503,"415,000",2021-11-29 16:43:44,4627044
614OS21112959950160,"24,000",2021-11-29 16:39:33,4651431
614OS21112959713516,"19,000",2021-11-29 16:36:19,4651431
614OS21112959560923,"25,000",2021-11-29 16:35:08,4651431
614OS21112958737016,"84,500",2021-11-29 16:32:39,4651366
614OS21112958737016,"169,000",2021-11-29 16:32:39,4651366
614OS21112958737016,"99,500",2021-11-29 16:32:39,4651366
614OS21112957836280,"99,000",2021-11-29 16:18:53,4651366
614OS21112956624823,"49,000",2021-11-29 16:03:56,3927826
614OS21112956624823,"59,000",2021-11-29 16:03:56,3927826
614OS21112956624823,"59,000",2021-11-29 16:03:56,3927826
614OS21112956423370,"24,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"27,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"24,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"22,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"40,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"19,000",2021-11-29 15:43:45,4614393
614OS21112956423370,"25,000",2021-11-29 15:43:45,4614393
614OS21112955376930,"119,000",2021-11-29 15:35:49,4621624
614OS21112955178130,"25,000",2021-11-29 15:22:29,3352710
614OS21112955178130,"750,000",2021-11-29 15:22:29,3352710
614OS21112953631316,"99,000",2021-11-29 15:19:36,4618365
614OS21112953324346,"365,000",2021-11-29 14:53:44,4651096
614OS21112953324346,"349,000",2021-11-29 14:53:44,4651096
614OS21112953324346,"27,000",2021-11-29 14:53:44,4651096
614OS21112953324346,0,2021-11-29 14:53:44,4651096
614OS21112953324346,"84,500",2021-11-29 14:53:44,4651096
614OS21112953324346,"27,000",2021-11-29 14:53:44,4651096
614OS21112951985530,"50,000",2021-11-29 14:48:40,4651076
614OS21112951985530,"39,000",2021-11-29 14:48:40,4651076
614OS21112951985530,"99,000",2021-11-29 14:48:40,4651076
614OS21112951985530,"194,000",2021-11-29 14:48:40,4651076
614OS21112951892750,"255,000",2021-11-29 14:26:25,4158232
614OS21112951807090,"71,100",2021-11-29 14:24:50,4651023
614OS21112951807090,"39,000",2021-11-29 14:24:50,4651023
614OS21112951807090,"49,000",2021-11-29 14:24:50,4651023
614OS21112950274776,0,2021-11-29 13:58:12,3867921
614OS21112950274776,"127,000",2021-11-29 13:58:12,3867921
614OS21112947888190,"35,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"58,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"139,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"99,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"125,300",2021-11-29 13:28:04,3703318
614OS21112947888190,"139,300",2021-11-29 13:28:04,3703318
614OS21112947888190,"29,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"21,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"132,300",2021-11-29 13:28:04,3703318
614OS21112947888190,"199,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"138,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"199,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"195,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"49,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"58,000",2021-11-29 13:28:04,3703318
614OS21112947888190,"139,300",2021-11-29 13:28:04,3703318
614OS21112947888190,"29,000",2021-11-29 13:28:04,3703318
614OS21112944871746,"49,000",2021-11-29 12:38:12,3908382
614OS21112944871746,"59,000",2021-11-29 12:38:12,3908382
614OS21112944871746,"69,000",2021-11-29 12:38:12,3908382
614OS21112944871746,"49,000",2021-11-29 12:38:12,3908382
614OS21112944871746,"124,000",2021-11-29 12:38:12,3908382
614OS21112944871746,0,2021-11-29 12:38:12,3908382
614OS21112944871746,"69,000",2021-11-29 12:38:12,3908382
614OS21112942548790,"261,000",2021-11-29 12:27:51,4650759
614OS21112942671756,"94,500",2021-11-29 11:51:47,2821030
614OS21112942671756,"165,000",2021-11-29 11:51:47,2821030
614OS21112942604710,"59,000",2021-11-29 11:51:02,2821030
614OS21112942566616,"175,000",2021-11-29 11:49:58,4650657
614OS21112942327990,"99,500",2021-11-29 11:49:25,2821030
614OS21112942327990,"59,000",2021-11-29 11:49:25,2821030
614OS21112942172146,"65,000",2021-11-29 11:45:27,4626141
614OS21112942172146,"34,000",2021-11-29 11:45:27,4626141
614OS21112942172146,"85,000",2021-11-29 11:45:27,4626141
614OS21112941870160,"59,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"46,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"50,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"75,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"45,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"58,000",2021-11-29 11:45:04,4650647
614OS21112941870160,"50,000",2021-11-29 11:45:04,4650647
614OS21112941885816,0,2021-11-29 11:38:34,4650622
614OS21112941885816,"127,000",2021-11-29 11:38:34,4650622
614OS21112941885816,0,2021-11-29 11:38:34,4650622
614OS21112941885816,"295,000",2021-11-29 11:38:34,4650622
614OS21112941885816,"295,000",2021-11-29 11:38:34,4650622
614OS21112941771896,"295,000",2021-11-29 11:37:37,4650622
614OS21112941771896,0,2021-11-29 11:37:37,4650622
614OS21112941771896,0,2021-11-29 11:37:37,4650622
614OS21112941771896,0,2021-11-29 11:37:37,4650622
614OS21112941771896,"127,000",2021-11-29 11:37:37,4650622
614OS21112941771896,"295,000",2021-11-29 11:37:37,4650622
614OS21112941411020,"45,000",2021-11-29 11:32:03,4101412
614OS21112941411020,"127,000",2021-11-29 11:32:03,4101412
614OS21112941411020,0,2021-11-29 11:32:03,4101412
614OS21112940346250,"549,000",2021-11-29 11:13:59,4135424
614OS21112940346250,"65,000",2021-11-29 11:13:59,4135424
614OS21112940346250,"42,000",2021-11-29 11:13:59,4135424
614OS21112938163856,"24,000",2021-11-29 11:12:26,4650550
614OS21112938156573,"39,000",2021-11-29 10:48:40,4650466
614OS21112938156573,"49,000",2021-11-29 10:48:40,4650466
614OS21112938442433,"65,000",2021-11-29 10:45:52,4650466
614OS21112938442433,"145,000",2021-11-29 10:45:52,4650466
614OS21112938442433,"82,000",2021-11-29 10:45:52,4650466
614OS21112938442433,"25,000",2021-11-29 10:45:52,4650466
614OS21112938442433,"25,000",2021-11-29 10:45:52,4650466
614OS21112938442433,"139,000",2021-11-29 10:45:52,4650466
614OS21112938179323,"295,000",2021-11-29 10:40:41,4650448
614OS21112938179323,"75,000",2021-11-29 10:40:41,4650448
614OS21112937510713,"6,429",2021-11-29 10:36:19,1698365
614OS21112937510713,"2,786",2021-11-29 10:36:19,1698365
614OS21112937510713,"2,786",2021-11-29 10:36:19,1698365
614OS21112937502730,0,2021-11-29 10:36:11,1698365
614OS21112937502730,"459,000",2021-11-29 10:36:11,1698365
614OS21112937493556,0,2021-11-29 10:36:01,1698365
614OS21112937493556,"469,000",2021-11-29 10:36:01,1698365
614OS21112937485650,0,2021-11-29 10:35:54,1698365
614OS21112937485650,"469,000",2021-11-29 10:35:54,1698365
614OS21112935664820,"12,331",2021-11-29 10:25:07,1698365
614OS21112935664820,"14,669",2021-11-29 10:25:07,1698365
614OS21112934409503,"249,000",2021-11-29 10:25:00,1698365
614OS21112934409503,0,2021-11-29 10:25:00,1698365
614OS21112936760696,"124,746",2021-11-29 10:24:51,1698365
614OS21112936760696,"43,254",2021-11-29 10:24:51,1698365
614OS21112936910963,"4,069",2021-11-29 10:24:43,1698365
614OS21112936910963,431,2021-11-29 10:24:43,1698365
614OS21112936932306,431,2021-11-29 10:24:35,1698365
614OS21112936932306,"4,069",2021-11-29 10:24:35,1698365
614OS21112936939493,"27,716",2021-11-29 10:24:27,1698365
614OS21112936939493,"13,784",2021-11-29 10:24:27,1698365
614OS21112936945836,"18,300",2021-11-29 10:24:17,1698365
614OS21112936952010,"2,260",2021-11-29 10:24:07,1698365
614OS21112936952010,"11,240",2021-11-29 10:24:07,1698365
614OS21112937021370,"3,206",2021-11-29 10:23:58,1698365
614OS21112937021370,"1,897",2021-11-29 10:23:58,1698365
614OS21112937021370,"1,897",2021-11-29 10:23:58,1698365
614OS21112937280180,"7,986",2021-11-29 10:23:21,1698365
614OS21112937280180,"25,141",2021-11-29 10:23:21,1698365
614OS21112937280180,"8,873",2021-11-29 10:23:21,1698365
614OS21112935594943,"32,000",2021-11-29 09:54:21,4650255
614OS21112935486410,"95,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"84,500",2021-11-29 09:53:13,4650267
614OS21112935486410,"129,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"37,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"47,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"79,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"40,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"79,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"75,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"69,000",2021-11-29 09:53:13,4650267
614OS21112935486410,"129,000",2021-11-29 09:53:13,4650267
614OS21112934772050,0,2021-11-29 09:51:24,4650255
614OS21112934772050,"55,000",2021-11-29 09:51:24,4650255
614OS21112934772050,"45,000",2021-11-29 09:51:24,4650255
614OS21112934772050,"199,000",2021-11-29 09:51:24,4650255
614OS21112934772050,"119,000",2021-11-29 09:51:24,4650255
614OS21112934772050,"279,000",2021-11-29 09:51:24,4650255
614OS21112934772050,"89,000",2021-11-29 09:51:24,4650255
614OS21112934481690,"99,000",2021-11-29 09:39:27,4228407
614OS21112934279003,"2,995,000",2021-11-29 09:34:37,2296558
614OS21112934279003,0,2021-11-29 09:34:37,2296558
614OS21112934228330,"95,000",2021-11-29 09:31:15,4650170
614OS21112933489580,"280,250",2021-11-29 09:28:00,4241736
614OS21112933489580,"50,000",2021-11-29 09:28:00,4241736
614OS21112933489580,"539,000",2021-11-29 09:28:00,4241736
614OS21112933489580,"39,000",2021-11-29 09:28:00,4241736
614OS21112931061730,"529,000",2021-11-29 09:18:08,4650129
614OS21112931904560,"99,500",2021-11-29 08:54:30,4650063
614OS21112931904560,"84,500",2021-11-29 08:54:30,4650063
614OS21112931904560,"99,500",2021-11-29 08:54:30,4650063
614OS21112931904560,"178,000",2021-11-29 08:54:30,4650063
614OS21112931131526,"19,000",2021-11-29 08:51:39,4650053
614OS21112931131526,"16,000",2021-11-29 08:51:39,4650053
614OS21112931131526,"59,000",2021-11-29 08:51:39,4650053
614OS21112931131526,"85,000",2021-11-29 08:51:39,4650053
614OS21112930549213,"59,000",2021-11-29 08:38:49,3243943
614OS21112930549213,"19,000",2021-11-29 08:38:49,3243943
614OS21112930549213,"69,000",2021-11-29 08:38:49,3243943
614OS21112930549213,"66,000",2021-11-29 08:38:49,3243943
614OS21112930721743,"529,000",2021-11-29 08:37:39,4230524
614OS21112930721743,"41,000",2021-11-29 08:37:39,4230524
614OS21112930693493,"75,000",2021-11-29 08:31:59,3088274
614OS21112926224046,"25,000",2021-11-29 07:36:21,4608241
614OS21112926224046,"58,000",2021-11-29 07:36:21,4608241
614OS21112926224046,"535,000",2021-11-29 07:36:21,4608241
614OS21112870660870,"32,000",2021-11-28 19:38:20,4649599
614OS21112870660870,"38,000",2021-11-28 19:38:20,4649599
614OS21112870660870,"18,000",2021-11-28 19:38:20,4649599
614OS21112867214380,0,2021-11-28 19:32:03,4649599
614OS21112867214380,"58,000",2021-11-28 19:32:03,4649599
614OS21112867214380,"348,000",2021-11-28 19:32:03,4649599
614OS21112867214380,"58,000",2021-11-28 19:32:03,4649599
614OS21112867214380,"245,000",2021-11-28 19:32:03,4649599
614OS21112867214380,"195,000",2021-11-28 19:32:03,4649599
614OS21112867214380,"349,000",2021-11-28 19:32:03,4649599
614OS21112863541433,"25,000",2021-11-28 18:09:24,4609835
614OS21112863541433,"22,000",2021-11-28 18:09:24,4609835
614OS21112863424166,"25,000",2021-11-28 17:39:00,4642198
614OS21112863424166,"75,000",2021-11-28 17:39:00,4642198
614OS21112863424166,"98,000",2021-11-28 17:39:00,4642198
614OS21112863424166,"49,000",2021-11-28 17:39:00,4642198
614OS21112863424166,"58,000",2021-11-28 17:39:00,4642198
614OS21112863424166,"150,000",2021-11-28 17:39:00,4642198
614OS21112863067713,"59,000",2021-11-28 17:34:51,4649154
614OS21112862192086,"331,550",2021-11-28 17:31:06,1679846
614OS21112862192086,0,2021-11-28 17:31:06,1679846
614OS21112862192086,"49,000",2021-11-28 17:31:06,1679846
614OS21112862192086,"265,000",2021-11-28 17:31:06,1679846
614OS21112862192086,"49,000",2021-11-28 17:31:06,1679846
614OS21112858926390,"11,967",2021-11-28 17:16:25,1237997
614OS21112858926390,"16,389",2021-11-28 17:16:25,1237997
614OS21112858926390,"17,256",2021-11-28 17:16:25,1237997
614OS21112858926390,"1,387",2021-11-28 17:16:25,1237997
614OS21112858730936,0,2021-11-28 16:22:04,311599
614OS21112857890636,"25,000",2021-11-28 16:18:49,2883135
614OS21112857890636,"55,000",2021-11-28 16:18:49,2883135
614OS21112857890636,"174,300",2021-11-28 16:18:49,2883135
614OS21112857890636,"118,300",2021-11-28 16:18:49,2883135
614OS21112857890636,"149,000",2021-11-28 16:18:49,2883135
614OS21112857890636,"29,000",2021-11-28 16:18:49,2883135
614OS21112857890636,"59,000",2021-11-28 16:18:49,2883135
614OS21112856513463,"185,000",2021-11-28 16:04:50,4648716
614OS21112856513463,0,2021-11-28 16:04:50,4648716
